时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_28_50_0414,7.916056,1.183849,-1.261616,0.410248,-0.296268,-0.206655
2025_07_11_17_28_50_0436,8.658429,1.284348,-0.605384,0.428357,-0.236615,-0.074699
2025_07_11_17_28_50_0462,9.400802,2.367100,-1.903490,0.371899,-0.021571,0.074433
2025_07_11_17_28_50_0482,9.970892,2.745764,-2.684747,0.115311,0.022104,0.065911
2025_07_11_17_28_50_0504,10.685149,2.132005,-2.152942,-0.140344,0.011451,0.069107
2025_07_11_17_28_50_0529,11.825330,0.900898,-1.161117,-0.465107,0.173367,0.157521
2025_07_11_17_28_50_0551,12.740584,0.464806,0.496511,-0.730350,0.427824,0.329024
2025_07_11_17_28_50_0574,13.688740,0.829113,1.023530,-0.905049,0.722894,0.428091
2025_07_11_17_28_50_0605,12.443276,0.282951,1.234697,-0.704785,0.657915,0.062716
2025_07_11_17_28_50_0632,11.130813,0.033500,1.943570,0.016245,0.177628,0.105325
2025_07_11_17_28_50_0662,10.564910,-0.320638,0.391227,0.597729,-0.197201,-0.028894
2025_07_11_17_28_50_0685,10.033105,-1.278964,-0.087936,0.568968,-0.339942,0.007323
2025_07_11_17_28_50_0716,10.646864,-1.226322,-0.102293,0.464575,-0.322899,0.174565
2025_07_11_17_28_50_0742,9.975677,-1.000798,-0.140578,0.026897,-0.006658,0.297067
2025_07_11_17_28_50_0771,9.386445,-0.311067,0.683749,-0.185084,0.110518,0.364177
2025_07_11_17_28_50_0795,8.126624,0.259023,0.946960,-0.026365,0.164845,0.309850
2025_07_11_17_28_50_0815,7.508677,0.719043,0.204586,0.116377,0.093474,0.273632
2025_07_11_17_28_50_0840,7.177870,1.274776,-0.154935,0.122768,0.077496,0.201196
2025_07_11_17_28_50_0863,7.235298,1.576272,-0.154935,0.023701,0.154192,0.089346
2025_07_11_17_28_50_0886,7.211369,1.322633,-0.629312,0.064180,0.135018,-0.040612
2025_07_11_17_28_50_0921,8.231908,1.193420,-1.319044,0.053528,-0.115311,-0.068308
2025_07_11_17_28_50_0949,9.352945,1.274776,-0.672383,-0.082822,-0.161116,-0.101330
2025_07_11_17_28_50_0974,10.229915,1.236491,-0.288933,-0.240476,-0.059919,-0.088547
2025_07_11_17_28_50_0996,10.699507,0.623330,-0.351147,-0.276694,-0.059919,-0.064047
2025_07_11_17_28_51_0017,11.494522,0.311665,-0.308076,-0.148866,-0.231289,0.024367
2025_07_11_17_28_51_0039,12.735799,0.259023,-0.567099,-0.033821,-0.444335,0.091477
2025_07_11_17_28_51_0062,13.444673,0.464806,-0.198006,-0.073235,-0.410248,0.101064
2025_07_11_17_28_51_0086,13.051651,0.896112,-0.586242,-0.355522,-0.197201,0.213979
2025_07_11_17_28_51_0109,13.396815,1.097109,0.400798,-0.397066,-0.253659,0.222501
2025_07_11_17_28_51_0130,12.912868,0.781257,0.223729,-0.207454,-0.345269,0.153260
2025_07_11_17_28_51_0151,12.050255,0.714258,0.036491,-0.297999,-0.234484,0.159652
2025_07_11_17_28_51_0172,11.024930,0.733400,0.252443,-0.569500,-0.025832,0.235283
2025_07_11_17_28_51_0196,9.405587,-0.057428,1.214956,-0.664306,0.258585,0.278958
2025_07_11_17_28_51_0222,9.966106,-0.047856,2.197209,-0.198932,0.269238,0.257653
2025_07_11_17_28_51_0250,9.352945,-0.699302,-1.022334,0.637142,0.116909,-0.253525
2025_07_11_17_28_51_0274,9.118449,-1.154537,-1.951347,0.591338,-0.200397,-0.250330
2025_07_11_17_28_51_0295,9.362516,-0.435494,-1.204188,0.339942,-0.020506,-0.227960
2025_07_11_17_28_51_0318,8.486146,-0.406780,-1.443470,-0.008256,0.286281,-0.187481
2025_07_11_17_28_51_0341,8.413763,0.129811,-0.303290,-0.166975,0.350195,-0.137548
2025_07_11_17_28_51_0365,7.738389,0.440878,-0.466600,0.088681,0.287347,-0.272700
2025_07_11_17_28_51_0396,7.230512,0.853041,-1.165903,0.282420,-0.064180,-0.376027
2025_07_11_17_28_51_0420,6.123831,0.268594,-0.830309,0.099333,-0.030093,-0.388810
2025_07_11_17_28_51_0454,7.307082,0.719043,-0.624527,0.293072,-0.031158,-0.109852
2025_07_11_17_28_51_0473,8.663215,1.466202,-1.252044,0.411313,-0.076963,-0.074699
2025_07_11_17_28_51_0498,9.372088,1.236491,-1.836491,0.348464,-0.218506,-0.220503
2025_07_11_17_28_51_0529,9.994821,0.982254,-0.049651,0.234484,-0.195071,-0.110917
2025_07_11_17_28_51_0553,11.164312,1.648057,-0.614955,0.165244,0.083887,0.081890
2025_07_11_17_28_51_0573,12.304492,1.696511,-0.681954,0.178027,0.039147,0.097868
2025_07_11_17_28_51_0598,13.161721,1.763510,-0.744168,0.228093,0.003995,-0.024634
2025_07_11_17_28_51_0621,12.558131,1.313061,-0.815953,0.051397,0.111583,-0.060851
2025_07_11_17_28_51_0653,11.825330,0.642473,0.396012,-0.106257,0.357652,0.022237
2025_07_11_17_28_51_0676,12.285350,0.685544,0.175872,0.032223,0.323565,0.041411
2025_07_11_17_28_51_0706,11.513664,-0.186640,0.147159,0.284550,0.051930,-0.177894
2025_07_11_17_28_51_0729,10.435698,-1.000798,0.185444,0.557250,-0.294137,-0.201329
2025_07_11_17_28_51_0752,9.688539,-1.662413,-0.011366,0.559380,-0.301594,-0.032090
2025_07_11_17_28_51_0777,9.903893,-1.307678,0.329013,0.218506,-0.045006,0.298132
2025_07_11_17_28_51_0809,10.354342,-0.153141,0.827318,0.076963,0.205324,0.364177
2025_07_11_17_28_51_0834,9.348160,0.335593,0.712463,0.105724,0.223433,0.284284
2025_07_11_17_28_51_0862,8.251051,0.695115,0.214158,0.271768,0.097735,0.173500
2025_07_11_17_28_51_0885,7.676175,0.896112,-0.001795,0.421965,-0.057789,0.025432
2025_07_11_17_28_51_0907,7.048657,0.723829,-0.648455,0.386813,-0.047137,-0.069373
2025_07_11_17_28_51_0930,6.943373,0.579661,-0.634098,0.276029,-0.045006,-0.109852
2025_07_11_17_28_51_0953,6.669993,0.321236,-0.576670,0.269637,-0.085485,-0.092808
2025_07_11_17_28_51_0975,7.249654,0.282951,-0.796810,0.358051,-0.253659,-0.020373
2025_07_11_17_28_51_0997,8.365906,0.412164,-0.854238,0.412378,-0.403856,0.055259
2025_07_11_17_28_52_0018,10.220344,0.771685,-0.734597,0.342073,-0.443270,0.052063
2025_07_11_17_28_52_0040,11.221740,0.637687,-1.137189,0.160983,-0.380421,-0.045938
2025_07_11_17_28_52_0065,11.106885,0.196810,-0.825524,-0.034886,-0.327160,-0.012916
2025_07_11_17_28_52_0088,11.264811,-0.110070,-0.921237,-0.188280,-0.296268,0.143673
2025_07_11_17_28_52_0109,13.003795,0.536590,-0.006580,-0.389609,-0.123833,0.250197
2025_07_11_17_28_52_0130,13.750954,1.049253,-0.226720,-0.549261,0.207454,0.244870
2025_07_11_17_28_52_0153,13.482958,1.289133,-0.696311,-0.527956,0.015712,0.311980
2025_07_11_17_28_52_0176,13.272389,1.619343,-0.188435,-0.459781,-0.150464,0.198000
2025_07_11_17_28_52_0197,12.180065,1.514058,-0.078365,-0.450194,-0.089746,0.072303
2025_07_11_17_28_52_0219,11.432308,1.859223,0.055633,-0.582283,0.173367,-0.125831
2025_07_11_17_28_52_0244,9.879965,0.881755,0.482154,-0.480021,0.332086,-0.401593
2025_07_11_17_28_52_0266,8.835498,0.004786,-0.341575,-0.181889,0.127562,-0.475094
2025_07_11_17_28_52_0291,9.132806,-1.326820,-0.782453,-0.024234,-0.032223,-0.414376
2025_07_11_17_28_52_0319,10.344770,-1.077967,-0.298505,-0.353391,0.214911,-0.180024
2025_07_11_17_28_52_0342,9.741181,-0.866800,-0.293719,-0.447132,0.388544,-0.224764
2025_07_11_17_28_52_0365,8.418549,-0.613161,-0.452243,-0.325695,0.269238,-0.238612
2025_07_11_17_28_52_0387,7.311868,0.023928,-0.274576,-0.172301,0.133953,-0.169372
2025_07_11_17_28_52_0412,6.679564,0.292523,-0.360718,-0.071104,0.179758,-0.110917
2025_07_11_17_28_52_0432,6.430711,0.464806,-0.571885,0.020506,0.173367,-0.107722
2025_07_11_17_28_52_0456,6.564709,0.920040,-1.003191,0.124899,0.076430,-0.078960
2025_07_11_17_28_52_0477,7.096514,1.034896,-1.060619,0.173766,0.002929,-0.114113
2025_07_11_17_28_52_0500,7.422536,0.814756,-0.878166,0.238745,-0.047137,-0.092808
2025_07_11_17_28_52_0522,8.203195,0.857827,-1.180260,0.354856,-0.156856,-0.051264
2025_07_11_17_28_52_0543,8.778069,1.025324,-1.299901,0.401726,-0.218506,-0.015046
2025_07_11_17_28_52_0565,9.434301,1.150349,-1.534996,0.354856,-0.174965,0.031824
2025_07_11_17_28_52_0587,10.483554,1.289133,-1.482354,0.256854,-0.122768,0.091477
2025_07_11_17_28_52_0610,11.336596,0.924826,-1.759921,0.159918,-0.099333,0.141543
2025_07_11_17_28_52_0633,12.788441,0.800399,-1.621137,0.088681,-0.098268,0.234218
2025_07_11_17_28_52_0653,13.204792,1.341775,-1.482354,-0.130757,0.074300,0.210783
2025_07_11_17_28_52_0675,12.213565,0.752543,-1.022334,-0.527956,0.425694,0.172435
2025_07_11_17_28_52_0700,11.542378,0.110668,-0.054437,-0.441805,0.322499,0.303458
2025_07_11_17_28_52_0721,12.270992,0.742971,-0.054437,-0.264977,0.214911,0.327959
2025_07_11_17_28_52_0743,11.753545,0.628116,-0.116650,-0.246868,0.198932,0.188413
2025_07_11_17_28_52_0765,10.704292,-0.105284,0.276371,-0.177628,0.081757,0.159652
2025_07_11_17_28_52_0788,10.632507,-0.565304,0.419940,0.033289,-0.176030,0.241675
2025_07_11_17_28_52_0810,11.039288,-0.579661,0.069990,-0.105192,-0.085485,0.367372
2025_07_11_17_28_52_0836,11.834901,-0.186640,0.875175,-0.383218,0.083887,0.447132
2025_07_11_17_28_52_0866,10.564910,-0.076570,1.292124,-0.476825,0.344869,0.324763
2025_07_11_17_28_52_0889,9.300303,0.239880,1.526621,-0.354456,0.372565,0.268306
2025_07_11_17_28_52_0911,8.322835,0.685544,1.028316,-0.034886,0.210650,0.127695
2025_07_11_17_28_52_0931,7.456035,0.690329,0.314656,0.244072,-0.001332,-0.037416
2025_07_11_17_28_52_0956,6.569495,0.709472,-0.562313,0.262180,-0.067376,-0.125831
2025_07_11_17_28_52_0977,6.516852,0.652044,-0.696311,0.127029,-0.024767,-0.155657
2025_07_11_17_28_53_0001,6.780063,0.613759,-0.801596,-0.042343,0.021038,-0.127961
2025_07_11_17_28_53_0022,7.106085,0.613759,-0.519243,-0.116909,-0.029028,-0.145005
2025_07_11_17_28_53_0043,7.235298,0.416949,-0.164507,-0.126496,-0.095072,-0.092808
2025_07_11_17_28_53_0064,8.562716,0.814756,0.022134,-0.100931,-0.176030,0.029693
2025_07_11_17_28_53_0089,10.004392,1.236491,0.218943,-0.124366,-0.181356,0.026498
2025_07_11_17_28_53_0112,10.823934,1.231705,0.257228,-0.107322,-0.203593,-0.015046
2025_07_11_17_28_53_0137,11.729616,1.336990,0.453440,-0.046604,-0.260050,-0.013981
2025_07_11_17_28_53_0167,12.026326,0.498305,-0.073579,0.006658,-0.315442,0.033954
2025_07_11_17_28_53_0192,14.968302,1.696511,0.879961,-0.084952,-0.393204,0.277893
2025_07_11_17_28_53_0222,15.355939,1.859223,0.242871,-0.339543,0.132888,-0.302526
2025_07_11_17_28_53_0245,12.932010,0.958325,0.271585,-0.312912,0.059387,-0.456985
2025_07_11_17_28_53_0267,11.374881,0.800399,-0.059222,-0.240476,0.071104,-0.414376
