时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_14_53_0457,99.706528,-17.937197,8.727820,-4.753603,-1.359104,13.148971
2025_07_12_17_14_53_0480,92.984489,-8.431708,27.872196,-5.589544,-1.241929,11.856044
2025_07_12_17_14_53_0506,93.827957,14.756537,28.615168,-4.997407,0.198932,10.230897
2025_07_12_17_14_53_0536,62.581284,32.075787,12.905090,-3.679981,-0.081091,5.019911
2025_07_12_17_14_53_0559,34.486557,28.961529,7.980063,-5.544804,1.158574,1.723680
2025_07_12_17_14_53_0582,13.042080,21.497717,10.509875,-4.706732,-0.037416,0.588408
2025_07_12_17_14_53_0606,-4.042674,25.991438,12.354143,-2.883453,-1.527411,0.359383
2025_07_12_17_14_53_0639,-5.733801,37.911285,19.421345,-1.758833,-0.212115,-0.180557
2025_07_12_17_14_53_0673,4.351348,32.085358,19.229321,-0.006791,0.702654,-2.602364
2025_07_12_17_14_53_0704,24.343979,28.607391,29.462826,1.687595,2.393978,-3.838834
2025_07_12_17_14_53_0724,38.266617,22.714468,25.701906,2.699301,4.299147,-5.851725
2025_07_12_17_14_53_0750,50.852863,12.116655,28.935806,5.255327,2.793307,-7.996571
2025_07_12_17_14_53_0771,81.725662,9.021540,33.309887,7.940247,2.170279,-8.888038
2025_07_12_17_14_53_0801,107.218796,-0.186640,15.784853,7.833724,2.503564,-13.441909
2025_07_12_17_14_53_0826,63.587467,-20.634506,-3.345764,5.370372,1.357639,-12.841251
2025_07_12_17_14_53_0850,47.202015,-22.172493,6.556932,3.502353,0.598395,-11.290671
2025_07_12_17_14_53_0872,16.007984,-27.629324,0.702892,2.338320,2.065886,-9.588696
2025_07_12_17_14_53_0907,4.787440,-44.048275,6.317650,1.532071,-0.190810,-7.149844
2025_07_12_17_14_53_0937,-9.451650,-65.282181,2.254637,2.176404,0.597329,-2.352035
2025_07_12_17_14_53_0968,-0.621536,-58.799431,-6.972685,-1.062304,1.361900,2.953758
2025_07_12_17_14_53_0992,-2.509473,-58.972309,-5.496912,-2.084661,0.196802,7.102974
2025_07_12_17_14_54_0017,13.142578,-59.024952,-4.092923,-2.225272,-1.246189,10.918905
