时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_19_32_0855,-0.084945,0.201595,9.733404,-0.007590,-0.007989,0.000399
2025_07_06_11_19_32_0878,-0.070588,0.282951,9.695119,-0.005459,-0.007989,-0.008122
2025_07_06_11_19_32_0899,-0.065803,0.259023,9.757333,0.000932,-0.004794,-0.012383
2025_07_06_11_19_32_0920,-0.027517,0.225524,9.848858,-0.000133,-0.004794,-0.009188
2025_07_06_11_19_32_0945,-0.051446,0.153739,9.944571,0.003063,-0.001598,-0.002796
2025_07_06_11_19_32_0976,-0.128016,0.115454,9.771689,-0.003329,0.011185,-0.003861
2025_07_06_11_19_32_0997,-0.123230,0.153739,9.728619,-0.004394,-0.006924,0.000399
2025_07_06_11_19_33_0021,-0.113659,0.292523,9.791430,0.001997,-0.005859,0.002530
2025_07_06_11_19_33_0043,-0.075374,0.249452,9.719048,-0.001198,-0.006924,0.005726
2025_07_06_11_19_33_0066,-0.027517,0.239880,9.781859,-0.001198,-0.015446,0.008921
2025_07_06_11_19_33_0088,0.001196,0.139382,9.920643,0.001997,-0.004794,0.009987
2025_07_06_11_19_33_0111,0.001196,0.086740,9.882358,0.000932,0.006924,0.005726
2025_07_06_11_19_33_0136,-0.089731,0.110668,9.801002,-0.002264,0.007989,0.006791
2025_07_06_11_19_33_0167,-0.008375,0.230309,9.695119,0.004128,-0.005859,0.020639
2025_07_06_11_19_33_0191,0.005982,0.297308,9.733404,-0.001198,-0.010120,0.012117
2025_07_06_11_19_33_0213,0.001196,0.321236,9.877572,-0.000133,0.006924,0.006791
2025_07_06_11_19_33_0236,-0.003589,0.263809,9.896714,0.004128,0.021837,-0.001731
2025_07_06_11_19_33_0269,-0.022732,0.206381,9.820144,-0.008655,-0.003728,-0.018775
2025_07_06_11_19_33_0291,-0.075374,0.196810,9.781859,-0.008655,-0.006924,-0.029427
2025_07_06_11_19_33_0323,-0.104088,0.172881,9.776475,0.001997,-0.005859,-0.026231
2025_07_06_11_19_33_0343,-0.089731,0.172881,9.791430,-0.003329,-0.018642,-0.016644
2025_07_06_11_19_33_0369,-0.075374,0.062213,9.863214,-0.004394,-0.021837,-0.004927
2025_07_06_11_19_33_0390,-0.075374,0.057428,9.863214,0.000932,0.014381,0.006791
2025_07_06_11_19_33_0412,-0.061017,0.115454,9.805787,0.003063,0.027163,0.020639
2025_07_06_11_19_33_0437,-0.037089,0.206381,9.805787,0.003063,0.006924,0.021704
2025_07_06_11_19_33_0470,0.010768,0.230309,9.911072,-0.000133,-0.004794,0.007856
2025_07_06_11_19_33_0502,-0.027517,0.225524,9.834501,0.009454,0.018642,0.004660
2025_07_06_11_19_33_0523,-0.008375,0.297308,9.747761,0.001997,0.015446,0.003595
2025_07_06_11_19_33_0543,-0.065803,0.297308,9.671191,-0.009720,0.001598,-0.002796
2025_07_06_11_19_33_0568,-0.051446,0.287737,9.752547,-0.007590,-0.012250,-0.003861
2025_07_06_11_19_33_0593,-0.008375,0.182453,9.939785,0.003063,-0.020772,-0.012383
2025_07_06_11_19_33_0623,-0.008375,0.081954,9.930214,0.003063,0.009054,-0.017709
2025_07_06_11_19_33_0643,-0.099302,0.125025,9.738190,-0.006525,0.036751,-0.004927
2025_07_06_11_19_33_0666,-0.162114,0.230309,9.642477,0.000932,0.015446,0.002530
2025_07_06_11_19_33_0691,-0.128016,0.215952,9.791430,-0.001198,-0.026098,0.006791
2025_07_06_11_19_33_0713,-0.065803,0.091525,9.949356,0.003063,-0.033555,0.005726
2025_07_06_11_19_33_0735,0.044267,0.038285,9.934999,0.008389,-0.011185,0.011052
2025_07_06_11_19_33_0761,0.025125,0.110668,9.771689,0.008389,0.019707,0.019574
2025_07_06_11_19_33_0794,-0.022732,0.287737,9.613763,0.000932,0.023968,0.024900
2025_07_06_11_19_33_0822,0.001196,0.378664,9.771689,-0.012916,-0.027163,0.007856
2025_07_06_11_19_33_0846,0.111266,0.211167,10.088140,0.010519,-0.042077,-0.011318
2025_07_06_11_19_33_0871,0.111266,0.096311,9.982856,0.011584,0.028229,-0.026231
2025_07_06_11_19_33_0902,-0.108873,0.182453,9.666406,-0.003329,0.050599,-0.019840
2025_07_06_11_19_33_0923,-0.166899,0.254237,9.589835,-0.003329,0.007989,-0.010253
2025_07_06_11_19_33_0945,-0.147757,0.297308,9.738190,-0.012916,-0.033555,-0.010253
2025_07_06_11_19_33_0967,-0.084945,0.134596,10.083355,0.006258,-0.050599,-0.017709
2025_07_06_11_19_33_0989,0.044267,-0.019143,10.073783,0.027563,-0.006924,-0.016644
2025_07_06_11_19_34_0012,0.049053,0.023928,9.796216,0.011584,0.043142,-0.009188
2025_07_06_11_19_34_0035,-0.099302,0.225524,9.695119,0.003063,0.046338,-0.003861
2025_07_06_11_19_34_0058,-0.229113,0.306879,9.728619,0.005193,0.013315,0.000399
2025_07_06_11_19_34_0080,-0.147757,0.249452,9.733404,0.001997,-0.028229,0.002530
2025_07_06_11_19_34_0104,0.053839,0.153739,9.824930,-0.004394,-0.035685,0.004660
2025_07_06_11_19_34_0125,0.063410,0.148953,9.891929,0.010519,-0.001598,0.005726
2025_07_06_11_19_34_0148,0.020339,0.196810,9.805787,0.007323,0.044207,0.003595
2025_07_06_11_19_34_0170,-0.157328,0.230309,9.844072,-0.001198,0.037816,-0.002796
2025_07_06_11_19_34_0202,-0.152542,0.206381,9.791430,-0.003329,-0.026098,-0.004927
2025_07_06_11_19_34_0225,-0.089731,0.230309,9.796216,-0.008655,-0.019707,-0.001731
2025_07_06_11_19_34_0247,-0.094516,0.249452,9.719048,0.000932,-0.003728,0.001465
2025_07_06_11_19_34_0271,-0.056231,0.206381,9.839287,0.004128,-0.002663,0.006791
2025_07_06_11_19_34_0293,-0.022732,0.192024,9.891929,-0.000133,-0.004794,0.007856
2025_07_06_11_19_34_0325,-0.017946,0.263809,9.872787,-0.006525,-0.002663,0.006791
2025_07_06_11_19_34_0349,-0.094516,0.225524,9.863214,0.006258,-0.003728,-0.001731
2025_07_06_11_19_34_0383,-0.084945,0.235095,9.728619,-0.000133,-0.000533,-0.004927
2025_07_06_11_19_34_0414,-0.084945,0.125025,9.815358,-0.001198,-0.030359,0.000399
2025_07_06_11_19_34_0439,0.005982,0.120239,9.872787,0.000932,-0.015446,0.007856
2025_07_06_11_19_34_0468,0.034696,0.144168,9.776475,-0.003329,-0.007989,0.018508
2025_07_06_11_19_34_0492,0.077767,0.239880,9.829716,-0.000133,0.001598,0.024900
2025_07_06_11_19_34_0514,0.106481,0.259023,9.805787,0.003063,0.017576,0.019574
2025_07_06_11_19_34_0536,0.116052,0.249452,9.771689,-0.002264,0.020772,-0.003861
2025_07_06_11_19_34_0561,0.029910,0.182453,9.949356,0.007323,0.010120,-0.013449
2025_07_06_11_19_34_0592,-0.061017,0.206381,9.709476,-0.001198,0.028229,-0.023036
2025_07_06_11_19_34_0614,-0.181256,0.239880,9.733404,-0.006525,-0.002663,-0.025166
2025_07_06_11_19_34_0635,-0.147757,0.220738,9.781859,-0.003329,-0.026098,-0.017709
2025_07_06_11_19_34_0661,-0.089731,0.211167,9.796216,-0.009720,-0.014381,-0.012383
2025_07_06_11_19_34_0682,-0.065803,0.158524,9.863214,-0.001198,-0.009054,-0.004927
2025_07_06_11_19_34_0704,-0.080160,0.148953,9.915857,0.007323,0.010120,0.001465
2025_07_06_11_19_34_0729,-0.099302,0.168096,9.805787,-0.000133,0.020772,0.005726
2025_07_06_11_19_34_0760,-0.162114,0.230309,9.810573,0.006258,-0.000533,0.007856
2025_07_06_11_19_34_0785,-0.099302,0.297308,9.728619,0.005193,-0.004794,0.012117
2025_07_06_11_19_34_0817,0.005982,0.244666,9.771689,-0.006525,-0.022903,0.011052
2025_07_06_11_19_34_0838,0.039482,0.153739,9.872787,-0.006525,-0.018642,0.009987
2025_07_06_11_19_34_0860,0.020339,0.115454,9.848858,0.001997,-0.000533,0.002530
2025_07_06_11_19_34_0882,0.068195,0.182453,9.882358,0.005193,0.006924,-0.001731
2025_07_06_11_19_34_0905,-0.008375,0.172881,9.805787,-0.001198,0.017576,-0.002796
2025_07_06_11_19_34_0928,-0.070588,0.211167,9.757333,-0.002264,0.016511,-0.002796
2025_07_06_11_19_34_0951,-0.123230,0.192024,9.728619,0.000932,-0.000533,-0.005992
2025_07_06_11_19_34_0983,-0.037089,0.244666,9.738190,-0.007590,-0.011185,-0.012383
2025_07_06_11_19_35_0003,-0.046660,0.168096,9.877572,-0.001198,-0.014381,-0.007057
2025_07_06_11_19_35_0026,-0.008375,0.196810,10.030712,0.009454,-0.000533,-0.002796
2025_07_06_11_19_35_0048,-0.046660,0.148953,9.820144,0.004128,0.020772,0.004660
2025_07_06_11_19_35_0073,-0.123230,0.225524,9.690333,-0.005459,0.014381,0.002530
2025_07_06_11_19_35_0104,-0.104088,0.302094,9.762118,-0.001198,-0.010120,0.002530
2025_07_06_11_19_35_0127,-0.089731,0.254237,9.801002,0.001997,-0.017576,0.002530
2025_07_06_11_19_35_0149,-0.032303,0.120239,9.930214,0.003063,-0.017576,0.005726
2025_07_06_11_19_35_0173,-0.008375,0.062213,9.920643,0.006258,0.003728,0.003595
2025_07_06_11_19_35_0197,-0.022732,0.153739,9.742975,0.003063,0.010120,0.005726
2025_07_06_11_19_35_0229,-0.032303,0.278166,9.719048,-0.009720,-0.004794,0.004660
2025_07_06_11_19_35_0250,-0.032303,0.273380,9.801002,-0.004394,-0.020772,0.007856
2025_07_06_11_19_35_0272,0.039482,0.192024,9.911072,0.006258,-0.012250,0.004660
2025_07_06_11_19_35_0295,0.001196,0.139382,9.915857,0.007323,0.014381,-0.000666
2025_07_06_11_19_35_0316,-0.013161,0.148953,9.839287,0.004128,0.015446,-0.005992
2025_07_06_11_19_35_0342,-0.094516,0.239880,9.738190,-0.005459,-0.002663,-0.007057
2025_07_06_11_19_35_0372,-0.041874,0.292523,9.781859,-0.006525,-0.010120,-0.008122
2025_07_06_11_19_35_0394,-0.022732,0.239880,9.815358,-0.003329,-0.016511,-0.003861
2025_07_06_11_19_35_0417,0.001196,0.129811,9.887143,-0.001198,-0.005859,0.001465
2025_07_06_11_19_35_0439,-0.027517,0.115454,9.944571,0.008389,0.018642,0.008921
2025_07_06_11_19_35_0462,-0.075374,0.172881,9.820144,0.010519,0.031424,0.011052
2025_07_06_11_19_35_0500,-0.099302,0.239880,9.786645,0.001997,-0.002663,-0.004927
2025_07_06_11_19_35_0530,-0.080160,0.263809,9.695119,-0.000133,-0.007989,-0.011318
2025_07_06_11_19_35_0562,-0.070588,0.244666,9.810573,-0.005459,-0.027163,-0.009188
2025_07_06_11_19_35_0596,-0.032303,0.125025,9.891929,0.000932,0.006924,-0.003861
2025_07_06_11_19_35_0618,-0.027517,0.101097,9.915857,0.004128,0.007989,-0.002796
2025_07_06_11_19_35_0648,-0.041874,0.220738,9.752547,-0.003329,-0.003728,0.002530
2025_07_06_11_19_35_0673,-0.056231,0.235095,9.757333,-0.002264,-0.001598,0.006791
2025_07_06_11_19_35_0694,-0.075374,0.263809,9.786645,0.001997,0.005859,0.011052
2025_07_06_11_19_35_0716,-0.022732,0.220738,9.801002,-0.000133,0.004794,0.006791
2025_07_06_11_19_35_0739,-0.061017,0.192024,9.925428,0.003063,-0.002663,-0.001731
2025_07_06_11_19_35_0761,-0.061017,0.153739,9.872787,0.004128,0.004794,-0.003861
2025_07_06_11_19_35_0784,-0.037089,0.201595,9.719048,-0.004394,0.003728,-0.004927
2025_07_06_11_19_35_0806,-0.046660,0.235095,9.742975,-0.005459,-0.012250,0.001465
2025_07_06_11_19_35_0829,-0.051446,0.306879,9.738190,-0.004394,-0.007989,-0.002796
2025_07_06_11_19_35_0850,-0.032303,0.263809,9.791430,-0.005459,-0.002663,-0.001731
2025_07_06_11_19_35_0872,-0.017946,0.201595,9.877572,0.003063,-0.005859,-0.000666
2025_07_06_11_19_35_0896,-0.027517,0.168096,9.872787,-0.004394,0.006924,-0.001731
2025_07_06_11_19_35_0919,-0.046660,0.134596,9.978070,0.008389,-0.002663,-0.000666
2025_07_06_11_19_35_0949,-0.032303,0.201595,9.695119,-0.006525,0.014381,-0.000666
2025_07_06_11_19_35_0975,-0.046660,0.239880,9.709476,0.000932,0.002663,0.006791
2025_07_06_11_19_36_0005,-0.032303,0.273380,9.771689,0.000932,-0.001598,0.002530
2025_07_06_11_19_36_0032,-0.037089,0.215952,9.829716,-0.003329,0.009054,-0.005992
