时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_59_13_0138,7.546963,-10.491929,-1.390828,1.575746,0.882945,-3.917794
2025_07_03_18_59_13_0163,8.145766,-12.403794,-1.975275,1.785597,0.362179,-3.008351
2025_07_03_18_59_13_0193,9.674182,-16.854445,-5.329414,0.991066,0.056457,-2.337388
2025_07_03_18_59_13_0221,5.784050,-15.513268,-2.569891,-1.258173,0.296135,-1.256442
2025_07_03_18_59_13_0250,5.486742,-13.740186,1.191028,-2.363619,0.872293,0.177095
2025_07_03_18_59_13_0274,5.290531,-12.676577,1.732404,-1.562830,0.414243,1.020626
2025_07_03_18_59_13_0294,6.555138,-11.636895,1.220340,0.027297,-0.586810,1.746849
2025_07_03_18_59_13_0319,8.260622,-10.722239,-1.376471,1.457505,-1.516492,2.408226
2025_07_03_18_59_13_0351,9.156734,-9.055039,-2.483152,0.721562,-1.273752,3.171865
2025_07_03_18_59_13_0374,8.964710,-8.528020,-1.884348,-0.348731,-0.760443,3.643630
2025_07_03_18_59_13_0394,9.554541,-8.479566,-1.319044,-1.131411,-0.469635,4.126047
2025_07_03_18_59_13_0418,11.499308,-8.178069,-0.183649,-1.655505,-0.436612,4.606467
2025_07_03_18_59_13_0439,12.831511,-8.139785,0.453440,-1.819418,-0.472830,4.790619
2025_07_03_18_59_13_0459,13.750954,-8.163713,1.037887,-1.818353,-0.594267,4.856664
2025_07_03_18_59_13_0482,14.833706,-8.460423,1.430908,-1.688527,-0.759378,4.876903
2025_07_03_18_59_13_0510,16.041483,-9.270393,1.114457,-1.452046,-1.026618,4.892881
2025_07_03_18_59_13_0541,19.888544,-10.635498,0.990030,-1.250717,-1.311036,5.095276
2025_07_03_18_59_13_0573,22.729422,-7.799406,-0.466600,-0.303991,-1.584667,5.073971
2025_07_03_18_59_13_0597,22.380070,-5.212166,-1.520639,-1.098522,-0.932878,4.526575
2025_07_03_18_59_13_0618,21.033508,-2.740380,-0.638884,-2.945236,0.440873,4.128178
2025_07_03_18_59_13_0640,19.706690,-1.767698,1.819143,-4.143357,1.188534,3.546693
2025_07_03_18_59_13_0660,19.347168,-0.814158,4.372285,-4.036834,1.028749,2.973731
2025_07_03_18_59_13_0693,20.990438,2.572883,9.930214,-2.218880,0.406786,1.796915
2025_07_03_18_59_13_0717,17.641684,2.702095,8.713464,-0.101597,0.172568,-0.009321
