时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_46_24_0390,14.737993,-0.296710,0.870389,2.886648,-0.136217,-2.131798
2025_07_02_15_46_24_0412,15.777675,-2.237289,0.601795,2.583057,-0.345002,-2.789979
2025_07_02_15_46_24_0435,15.586248,-4.642076,1.037887,1.938724,-0.003063,-3.203156
2025_07_02_15_46_24_0458,15.916458,-6.357730,1.598405,1.391328,0.450594,-3.329918
2025_07_02_15_46_24_0481,16.468004,-7.574480,1.311267,1.137802,0.332353,-3.686638
2025_07_02_15_46_24_0503,15.873387,-9.811769,4.018147,1.740591,-0.255523,-4.262796
2025_07_02_15_46_24_0522,12.577274,-11.062019,3.457629,2.760951,-0.215044,-4.457734
2025_07_02_15_46_24_0545,7.867601,-10.357931,-0.298505,3.066540,-0.061650,-4.069057
2025_07_02_15_46_24_0568,5.860621,-8.020144,-2.085943,2.334858,-0.108521,-3.236178
2025_07_02_15_46_24_0590,7.556534,-6.966105,-2.033301,1.490394,-0.094673,-2.706890
2025_07_02_15_46_24_0613,7.503892,-7.258029,-2.138585,0.679885,0.175897,-2.523670
2025_07_02_15_46_24_0637,7.570891,-6.845866,-2.444866,-0.430887,0.611444,-1.970947
2025_07_02_15_46_24_0668,11.298310,-8.053643,-1.750350,-1.495853,1.182276,-1.705837
2025_07_02_15_46_24_0693,10.397412,-11.632109,-1.946561,-1.944183,1.825543,-2.100906
2025_07_02_15_46_24_0727,6.186045,-14.114064,-1.079761,-0.331820,0.820096,-1.593988
2025_07_02_15_46_24_0759,5.807979,-14.631513,-3.772285,1.211303,-0.362046,-0.625824
2025_07_02_15_46_24_0782,4.706084,-15.139389,-5.391628,1.035673,-0.533415,-0.052862
2025_07_02_15_46_24_0814,3.383451,-12.437294,-3.877569,0.520100,-1.128748,1.571219
2025_07_02_15_46_24_0837,7.187441,-9.275179,-2.837888,0.351926,-1.333272,2.366815
2025_07_02_15_46_24_0860,9.951750,-8.431708,-2.038087,-0.075232,-0.930747,2.298640
2025_07_02_15_46_24_0881,9.214162,-9.437891,-2.617748,-0.463909,-0.571764,2.289053
2025_07_02_15_46_24_0902,10.354342,-9.577272,-2.200799,-0.597063,-0.672961,2.855623
2025_07_02_15_46_24_0926,13.233505,-7.607980,-1.831706,-0.803585,-0.602656,3.302888
2025_07_02_15_46_24_0947,13.746168,-6.136992,-1.625923,-1.198787,-0.265110,3.186778
2025_07_02_15_46_24_0970,12.232708,-5.135596,-1.424328,-1.706770,0.124765,2.950429
2025_07_02_15_46_24_0995,10.354342,-4.579863,-0.868595,-1.954836,0.135418,2.967473
2025_07_02_15_46_25_0027,10.272985,-3.511467,0.266800,-1.900642,0.040612,3.146299
2025_07_02_15_46_25_0055,10.737792,-2.898306,0.635294,-1.842054,0.284417,3.214474
2025_07_02_15_46_25_0081,11.087144,-3.104089,0.214158,-2.096512,0.680684,3.252822
2025_07_02_15_46_25_0105,12.591631,-3.602395,0.060419,-2.595973,0.897858,3.322062
2025_07_02_15_46_25_0138,14.565710,-3.310470,-1.175474,-2.489583,0.182288,2.546706
2025_07_02_15_46_25_0172,16.065411,-4.493721,1.090529,-0.453257,-2.466414,2.426468
2025_07_02_15_46_25_0203,19.783260,-1.451247,3.428915,0.200663,-2.748701,2.452033
2025_07_02_15_46_25_0228,22.173689,3.559922,5.421538,0.065379,-1.858299,1.419956
2025_07_02_15_46_25_0257,22.020548,5.801997,7.664211,-0.147535,-0.759245,-1.007178
2025_07_02_15_46_25_0283,15.974484,-0.665803,6.576673,0.008921,1.209972,-2.709021
2025_07_02_15_46_25_0314,11.772687,-3.626323,3.236891,1.018629,1.476147,-2.507692
2025_07_02_15_46_25_0337,12.869797,-3.449254,2.317449,1.949376,0.852053,-2.503431
2025_07_02_15_46_25_0359,12.965509,-3.799204,1.268196,2.501034,0.595465,-2.861349
2025_07_02_15_46_25_0381,12.591631,-4.651647,0.501296,2.907953,0.126896,-3.043371
2025_07_02_15_46_25_0403,12.888939,-4.824529,0.209372,2.953625,-0.323698,-3.196764
2025_07_02_15_46_25_0426,12.908082,-4.848457,1.057029,2.613949,-0.302393,-3.349093
2025_07_02_15_46_25_0449,12.845868,-4.929813,1.133600,2.180532,0.073634,-3.504617
2025_07_02_15_46_25_0471,12.999009,-4.905885,0.731606,1.790657,0.401593,-3.673856
2025_07_02_15_46_25_0494,12.668201,-5.337191,0.281157,1.486133,0.644466,-3.890098
2025_07_02_15_46_25_0517,11.973684,-6.060421,0.041276,1.105978,0.918098,-3.898620
2025_07_02_15_46_25_0539,11.791830,-6.692725,-0.159721,0.805582,1.137536,-3.747357
2025_07_02_15_46_25_0572,12.098111,-8.039286,0.060419,0.578688,1.205711,-3.360810
2025_07_02_15_46_25_0596,12.467204,-8.383852,0.400798,0.501059,1.207841,-3.067871
2025_07_02_15_46_25_0627,11.005788,-8.312068,0.539581,0.555253,1.100253,-2.886915
2025_07_02_15_46_25_0649,9.554541,-8.182856,0.290728,0.648993,0.964968,-2.582258
2025_07_02_15_46_25_0669,8.217551,-8.292925,-0.245863,0.741669,0.812640,-2.268147
2025_07_02_15_46_25_0695,6.334998,-8.407781,-1.371686,0.740603,0.577356,-1.690924
2025_07_02_15_46_25_0718,5.601598,-8.187641,-2.286940,0.693733,0.105591,-1.023156
2025_07_02_15_46_25_0750,5.539384,-8.072785,-1.726422,0.362579,-0.417305,-0.168973
2025_07_02_15_46_25_0773,5.481956,-8.379066,-1.941776,-0.020905,-0.398264,0.558448
2025_07_02_15_46_25_0795,6.281758,-8.211569,-1.793421,-0.403191,-0.470567,1.398651
2025_07_02_15_46_25_0816,8.514859,-8.249854,-1.390828,-0.572563,-0.548329,2.041919
2025_07_02_15_46_25_0838,9.913465,-7.372885,-1.635494,-0.532084,-0.715570,2.371076
2025_07_02_15_46_25_0863,10.018748,-6.515656,-1.309472,-0.490540,-0.959509,2.524336
2025_07_02_15_46_25_0893,10.076775,-6.208776,-0.844666,-0.706782,-0.864703,2.841775
2025_07_02_15_46_25_0916,10.986645,-6.318846,-0.931406,-0.929283,-0.812506,3.055887
2025_07_02_15_46_25_0938,12.136396,-6.194419,-0.394816,-1.146590,-0.718766,3.210213
2025_07_02_15_46_25_0964,12.740584,-5.825925,-0.255434,-1.342460,-0.544068,3.131386
2025_07_02_15_46_25_0988,12.433704,-5.428118,-0.040080,-1.555506,-0.494002,3.053757
2025_07_02_15_46_26_0014,12.131611,-4.493721,0.789033,-1.595985,-0.512111,2.948299
2025_07_02_15_46_26_0036,11.782259,-3.568895,0.908674,-1.447918,-0.511046,2.778927
2025_07_02_15_46_26_0061,11.298310,-3.128017,0.218943,-1.226483,-0.596264,2.512618
2025_07_02_15_46_26_0092,9.856036,-3.257828,-0.135793,-1.336069,-0.984009,2.395576
2025_07_02_15_46_26_0114,10.220344,-2.222932,1.473979,-1.163634,-1.025420,2.407294
2025_07_02_15_46_26_0139,10.603793,-1.930410,0.673580,-0.336081,-1.130878,2.392380
