时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_42_58_0083,12.649058,-14.367703,-0.164507,1.332473,0.564307,-4.902868
2025_07_02_14_42_58_0105,11.010573,-12.983456,0.290728,1.156710,0.505719,-4.586494
2025_07_02_14_42_58_0128,9.396016,-11.934203,-0.049651,1.109840,0.492937,-4.394885
2025_07_02_14_42_58_0151,6.598208,-11.512468,-1.228116,1.129014,0.359782,-4.280905
2025_07_02_14_42_58_0178,3.220739,-11.397613,-2.167299,1.098122,-0.120504,-3.429917
2025_07_02_14_42_58_0206,3.752544,-9.615558,-1.511068,0.806381,-0.533682,-2.271210
2025_07_02_14_42_58_0229,3.939184,-8.695518,-1.046262,0.536877,-0.377092,-1.947512
2025_07_02_14_42_58_0251,2.114059,-8.724232,-1.625923,0.091743,-0.162049,-1.546985
2025_07_02_14_42_58_0273,1.040878,-9.011370,-1.079761,-0.243805,-0.103461,-0.890934
2025_07_02_14_42_58_0300,0.159123,-10.362717,-0.945763,0.029960,-0.427158,-0.001731
2025_07_02_14_42_58_0332,0.983450,-11.076376,-0.950549,0.056591,-0.579487,1.580939
2025_07_02_14_42_58_0363,4.954937,-9.480962,-0.495314,-0.670830,-0.099200,2.919537
2025_07_02_14_42_58_0384,7.187441,-9.289536,-0.600598,-0.958310,0.020106,3.249760
2025_07_02_14_42_58_0409,8.572288,-10.353146,-0.835095,-0.889070,-0.167375,3.601153
2025_07_02_14_42_58_0430,10.363914,-11.210972,-1.051047,-0.638874,-0.460181,4.057073
2025_07_02_14_42_58_0452,12.126825,-11.972488,-1.443470,-0.603721,-0.562443,4.464924
2025_07_02_14_42_58_0474,14.301901,-12.442080,-1.616352,-1.032877,-0.359117,4.838688
2025_07_02_14_42_58_0504,15.638890,-13.213166,-1.247259,-1.949909,-0.034221,4.806731
2025_07_02_14_42_58_0531,15.126228,-13.889139,0.520439,-2.473871,-0.065112,5.138018
2025_07_02_14_42_58_0554,16.371693,-13.879568,1.674976,-2.360956,-0.286681,5.463847
2025_07_02_14_42_58_0586,18.805792,-13.203595,1.143171,-2.087191,-0.129026,5.501130
2025_07_02_14_42_58_0609,19.471594,-13.386048,0.238086,-2.298107,-0.081091,5.251998
2025_07_02_14_42_58_0632,18.786650,-12.916456,1.349552,-2.703828,-0.113048,5.008060
2025_07_02_14_42_58_0665,17.981464,-11.675179,2.532803,-2.649634,-0.151396,4.750274
2025_07_02_14_42_58_0687,18.168703,-10.286146,1.780858,-2.242715,-0.258985,4.577839
2025_07_02_14_42_58_0719,18.455841,-7.928618,0.415155,-2.162822,-0.496399,4.232703
2025_07_02_14_42_58_0740,18.216558,-6.640083,1.071386,-2.424870,-0.512377,3.921788
2025_07_02_14_42_58_0763,18.139988,-4.613362,1.631905,-2.321542,-0.561378,3.541500
