时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_14_46_0348,0.053839,1.475773,9.776475,0.007190,0.160983,-0.162848
2025_07_06_11_14_46_0370,-0.089731,1.585843,9.752547,0.015712,0.129026,-0.118108
2025_07_06_11_14_46_0392,-0.138186,1.528415,9.652048,0.024234,0.087482,-0.074433
2025_07_06_11_14_46_0415,-0.118445,1.466202,9.733404,-0.002397,0.047003,-0.021172
2025_07_06_11_14_46_0437,-0.128016,1.341775,9.752547,-0.010919,0.020373,0.036218
2025_07_06_11_14_46_0459,0.077767,1.241277,9.776475,-0.019441,-0.010519,0.083088
2025_07_06_11_14_46_0487,0.259621,1.058824,9.762118,-0.020506,-0.036085,0.108654
2025_07_06_11_14_46_0513,0.374477,0.987039,9.723833,-0.022636,-0.075498,0.099067
2025_07_06_11_14_46_0536,0.509073,1.001396,9.719048,-0.019441,-0.069107,0.088414
2025_07_06_11_14_46_0560,0.638285,1.006182,9.776475,-0.021571,-0.038215,0.068175
2025_07_06_11_14_46_0583,0.695713,1.063610,9.820144,-0.006658,-0.001997,0.053262
2025_07_06_11_14_46_0603,0.762712,1.150349,9.824930,0.014647,0.002264,0.025566
2025_07_06_11_14_46_0625,0.757927,1.212563,9.685548,0.010386,-0.005193,-0.008522
2025_07_06_11_14_46_0652,0.705284,1.308276,9.652048,-0.008788,0.016112,-0.036085
2025_07_06_11_14_46_0682,0.600000,1.313061,9.853643,-0.013049,0.062982,-0.071237
2025_07_06_11_14_46_0704,0.379262,1.222134,9.877572,0.021038,0.096004,-0.093607
2025_07_06_11_14_46_0726,0.240479,1.241277,9.752547,0.038082,0.104526,-0.098934
2025_07_06_11_14_46_0749,0.049053,1.241277,9.675977,0.038082,0.100265,-0.080825
2025_07_06_11_14_46_0770,-0.065803,1.255634,9.699904,0.019973,0.068308,-0.053128
2025_07_06_11_14_46_0792,-0.152542,1.274776,9.728619,0.009321,0.045938,-0.021172
2025_07_06_11_14_46_0817,-0.108873,1.260419,9.728619,-0.007723,0.017177,0.021305
2025_07_06_11_14_46_0838,-0.022732,1.236491,9.742975,-0.016245,0.000133,0.051131
2025_07_06_11_14_46_0861,0.068195,1.212563,9.738190,-0.022636,-0.050998,0.091610
2025_07_06_11_14_46_0884,0.317049,1.159921,9.699904,-0.024767,-0.070172,0.096936
2025_07_06_11_14_46_0905,0.388834,1.101895,9.699904,-0.033289,-0.052063,0.072436
2025_07_06_11_14_46_0927,0.489930,1.077967,9.781859,-0.045006,-0.028628,0.039414
2025_07_06_11_14_46_0950,0.480359,1.087538,9.820144,-0.030093,-0.000932,0.021305
2025_07_06_11_14_46_0971,0.446860,1.121037,9.805787,-0.015180,-0.003063,0.012783
2025_07_06_11_14_46_0994,0.403789,1.164706,9.752547,-0.000266,0.000133,0.005326
2025_07_06_11_14_47_0017,0.451645,1.217349,9.704690,-0.005592,0.003329,-0.008522
2025_07_06_11_14_47_0040,0.393619,1.260419,9.766904,-0.009853,0.023568,-0.024367
2025_07_06_11_14_47_0072,0.317049,1.341775,9.958928,0.031691,0.041677,-0.023302
2025_07_06_11_14_47_0093,0.197408,1.317847,9.714262,0.052995,-0.000932,-0.025432
2025_07_06_11_14_47_0116,0.226122,1.336990,9.723833,-0.002397,-0.070172,-0.039280
2025_07_06_11_14_47_0138,0.163908,1.279562,9.656834,0.002929,-0.078694,-0.038215
2025_07_06_11_14_47_0163,0.221336,1.169492,9.489336,-0.023701,-0.027563,-0.005326
2025_07_06_11_14_47_0193,0.317049,1.068395,9.642477,-0.095072,0.032090,0.017044
2025_07_06_11_14_47_0216,0.379262,1.068395,9.958928,-0.082289,0.049134,0.000000
2025_07_06_11_14_47_0238,0.283549,1.010968,9.801002,-0.059919,0.031025,-0.024367
2025_07_06_11_14_47_0261,0.283549,0.977468,9.666406,-0.095072,0.024634,-0.020106
2025_07_06_11_14_47_0282,0.278764,0.920040,9.690333,-0.108920,0.059786,-0.009587
2025_07_06_11_14_47_0306,0.202194,0.929612,9.742975,-0.099333,0.060851,-0.002130
2025_07_06_11_14_47_0327,0.259621,0.987039,9.848858,-0.091876,0.088547,0.014913
