时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_58_47_0335,19.572092,-8.474779,3.112464,1.244592,0.316374,-4.224581
2025_07_03_18_58_47_0357,19.232311,-9.979267,3.878766,1.142329,0.513309,-4.490756
2025_07_03_18_58_47_0380,18.479769,-10.166505,3.289533,1.125286,0.733812,-4.631367
2025_07_03_18_58_47_0412,17.641684,-9.845269,2.317449,1.056045,0.870162,-4.861457
2025_07_03_18_58_47_0435,16.295122,-10.501500,1.962713,1.032610,0.874423,-4.956263
2025_07_03_18_58_47_0460,14.580067,-10.770095,1.795215,1.204113,0.719964,-4.933893
2025_07_03_18_58_47_0489,11.877972,-11.411969,0.381655,1.173221,0.782813,-4.705933
2025_07_03_18_58_47_0513,9.669396,-12.010774,-0.595813,0.796129,0.891467,-4.145754
2025_07_03_18_58_47_0536,9.860822,-11.857633,-0.547956,0.921826,0.447265,-3.450290
2025_07_03_18_58_47_0571,9.956535,-11.474183,-0.677169,1.013436,0.024500,-2.906089
2025_07_03_18_58_47_0601,8.021339,-11.234900,-0.054437,0.408517,0.262047,-2.452433
2025_07_03_18_58_47_0623,5.414958,-11.636895,-0.317647,0.463909,0.650724,-2.208494
2025_07_03_18_58_47_0647,1.371087,-14.214563,-4.146163,0.742867,0.408916,-1.746316
2025_07_03_18_58_47_0671,0.029910,-15.110675,-4.246662,0.453257,-0.530353,-0.351127
2025_07_03_18_58_47_0702,4.140182,-13.865211,-2.023730,0.697195,-1.022357,0.948191
2025_07_03_18_58_47_0722,5.735596,-13.946567,-3.340979,0.649260,-1.133142,1.304910
2025_07_03_18_58_47_0746,5.237889,-14.228920,-2.713461,-0.448863,-0.856181,1.919417
2025_07_03_18_58_47_0767,5.937191,-13.505690,-1.060619,-0.980281,-0.630485,2.674534
2025_07_03_18_58_47_0792,9.467801,-11.052447,-0.926621,-0.863105,-0.591071,3.583977
2025_07_03_18_58_47_0814,12.788441,-10.109077,-1.692922,-0.610645,-0.837007,3.772523
2025_07_03_18_58_47_0836,13.861622,-10.012766,-1.750350,-0.721429,-0.826488,3.770392
2025_07_03_18_58_47_0867,14.258830,-10.899307,-1.855634,-1.231543,-0.751921,4.165461
2025_07_03_18_58_47_0892,15.720246,-10.741381,0.429512,-1.865223,-0.407851,4.670381
2025_07_03_18_58_47_0915,16.630716,-10.094122,1.517050,-2.065487,-0.024500,4.885425
2025_07_03_18_58_47_0935,17.339590,-9.035896,1.641476,-1.802374,-0.084153,4.825772
2025_07_03_18_58_47_0958,17.301304,-7.631908,1.727618,-1.156976,-0.471765,4.486096
