时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_08_30_0552,17.770895,-11.871989,2.494518,1.535267,1.581338,-3.755878
2025_07_02_16_08_30_0581,14.867804,-8.910872,-0.131007,2.274406,0.946593,-4.013665
2025_07_02_16_08_30_0605,12.031113,-7.243672,-0.370289,2.257362,0.594001,-4.179841
2025_07_02_16_08_30_0628,9.367303,-6.347560,-0.150150,1.967619,0.596131,-4.226711
2025_07_02_16_08_30_0658,7.997411,-5.724828,-0.365504,1.526745,0.723959,-4.038165
2025_07_02_16_08_30_0682,8.964710,-5.739185,0.041276,1.293459,0.883744,-3.960403
2025_07_02_16_08_30_0706,7.733603,-6.932605,-1.098904,1.175218,1.186137,-4.223516
2025_07_02_16_08_30_0727,5.596812,-9.102896,-2.004587,1.095459,1.123288,-4.030709
2025_07_02_16_08_30_0756,6.871588,-9.888340,-0.437887,1.521419,0.442871,-3.349093
2025_07_02_16_08_30_0783,4.293920,-11.703894,-3.949354,1.949510,0.186149,-3.509943
2025_07_02_16_08_30_0806,1.237089,-14.358132,-5.170890,1.578942,-0.494401,-2.768674
2025_07_02_16_08_30_0828,2.405983,-13.453047,-2.081157,0.906913,-0.840469,-1.391594
2025_07_02_16_08_30_0851,3.977469,-13.150953,-0.476172,0.623561,-0.707448,-0.461912
2025_07_02_16_08_30_0874,5.606383,-13.543974,0.563510,0.709845,-0.664839,0.516904
2025_07_02_16_08_30_0904,12.495918,-15.843477,-1.041476,0.245536,-0.518902,1.201583
2025_07_02_16_08_30_0929,10.531410,-18.148363,-0.748953,-1.042064,0.072170,1.467891
2025_07_02_16_08_30_0954,8.203195,-16.490137,0.654437,-1.842986,0.400261,3.037645
2025_07_02_16_08_30_0983,12.059826,-11.411969,0.415155,-1.261502,-0.094007,4.341224
2025_07_02_16_08_31_0006,13.487743,-8.504091,-1.549353,-0.323165,-0.834077,4.153876
2025_07_02_16_08_31_0026,13.061222,-7.033104,-2.818745,-0.213446,-1.039667,4.070788
2025_07_02_16_08_31_0051,12.419348,-5.361119,-2.205584,-1.589461,-0.383617,4.095288
2025_07_02_16_08_31_0081,10.540982,-5.332405,1.833500,-3.213542,0.506651,3.849220
2025_07_02_16_08_31_0105,9.750752,-5.504688,2.513660,-2.536187,0.245803,3.965330
2025_07_02_16_08_31_0127,11.145169,-3.947559,0.827318,-1.161370,-0.505054,4.026048
2025_07_02_16_08_31_0154,11.231311,-4.033701,-1.208974,-0.035685,-1.238866,3.975982
2025_07_02_16_08_31_0182,13.789837,-4.201199,-1.491925,0.211449,-1.251649,4.467987
2025_07_02_16_08_31_0207,16.036697,-4.402794,-1.218545,-0.666170,-0.421965,4.872642
2025_07_02_16_08_31_0240,19.859829,-0.632303,0.803390,-1.256176,-0.647795,3.832176
2025_07_02_16_08_31_0262,18.944574,-1.503889,3.323032,-0.723560,-1.429410,2.849232
2025_07_02_16_08_31_0285,20.760727,0.637687,6.734599,-0.737408,-1.048189,2.491314
2025_07_02_16_08_31_0307,23.654249,4.594818,8.933603,-0.348731,-0.335682,1.435934
2025_07_02_16_08_31_0337,27.285955,-4.388437,4.540381,0.387212,-0.120638,-0.675890
2025_07_02_16_08_31_0363,26.586054,-6.865008,6.873383,-0.234751,0.665371,-2.114754
2025_07_02_16_08_31_0385,20.132612,-6.841080,6.882954,-0.281621,1.782534,-3.228721
2025_07_02_16_08_31_0408,17.775681,-9.495318,4.405785,0.060186,2.276803,-3.529117
2025_07_02_16_08_31_0439,17.627327,-10.424930,2.585445,0.997458,1.837926,-3.715400
2025_07_02_16_08_31_0465,15.341582,-9.763913,0.932603,1.625812,1.292660,-4.069057
2025_07_02_16_08_31_0493,12.586845,-8.647661,0.970888,1.822747,0.959376,-4.110601
2025_07_02_16_08_31_0516,10.996217,-7.770691,0.769891,1.928205,0.852852,-4.070122
2025_07_02_16_08_31_0544,9.961321,-7.334599,0.300299,2.015554,0.702654,-4.054144
2025_07_02_16_08_31_0571,10.268200,-6.817152,0.381655,2.158295,0.519434,-4.063731
2025_07_02_16_08_31_0594,8.907282,-7.090532,-0.696311,2.056033,0.568435,-4.251212
2025_07_02_16_08_31_0618,6.938588,-7.214959,-1.237687,1.718487,0.519434,-4.165993
2025_07_02_16_08_31_0643,6.559923,-8.158927,-1.213759,1.534202,0.586544,-4.009404
2025_07_02_16_08_31_0672,3.795615,-9.936196,-3.087339,1.441527,0.316108,-3.650553
2025_07_02_16_08_31_0695,3.177669,-10.765309,-2.191227,1.145392,-0.117442,-2.994503
2025_07_02_16_08_31_0717,3.421736,-12.044272,-1.400399,0.904782,-0.268572,-2.235125
2025_07_02_16_08_31_0742,5.184649,-13.280166,-1.137189,0.902652,-0.506119,-1.191463
2025_07_02_16_08_31_0772,7.479964,-14.329418,-1.089332,0.000533,0.064713,-0.310649
2025_07_02_16_08_31_0794,7.360322,-16.931015,-2.550749,-0.830083,0.282020,0.195204
2025_07_02_16_08_31_0821,7.254440,-19.772491,-1.702493,-1.458437,-0.100398,1.522218
2025_07_02_16_08_31_0842,8.658429,-18.052052,0.319442,-1.337001,-0.498662,2.935516
2025_07_02_16_08_31_0868,12.721441,-14.507086,-0.150150,-0.742734,-0.899057,4.102745
2025_07_02_16_08_31_0897,15.868602,-10.894522,-1.170689,-0.790669,-0.990667,4.407269
2025_07_02_16_08_31_0920,14.992230,-9.423533,-1.280758,-1.164566,-0.924622,4.324180
2025_07_02_16_08_31_0940,14.139189,-8.417352,-0.413958,-1.715158,-0.722361,4.354007
2025_07_02_16_08_31_0962,12.955938,-7.636693,1.109671,-2.403166,-0.323964,4.389160
