时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_50_57_0605,-9.255438,-50.166126,3.208177,-0.606384,-1.254711,2.243381
2025_07_12_16_50_57_0629,-2.404189,-40.733021,-1.702493,-0.545799,-1.531672,6.202053
2025_07_12_16_50_57_0650,8.069196,-38.136208,-2.799603,-1.914224,-1.073755,7.361825
2025_07_12_16_50_57_0672,13.080365,-45.255455,3.155535,-1.900376,-1.942719,9.287367
2025_07_12_16_50_57_0695,38.170906,-38.150566,4.679165,0.124100,-2.109960,11.886935
2025_07_12_16_50_57_0717,59.739807,-20.179272,-6.258428,-0.697994,-0.561511,10.343812
2025_07_12_16_50_57_0738,49.463234,-29.450262,-5.630910,-4.702471,0.313977,10.690945
2025_07_12_16_50_57_0760,77.620178,-30.662228,22.530220,-4.683297,-1.525281,13.992501
2025_07_12_16_50_57_0783,104.631554,-7.329814,14.117654,-1.863093,-0.843665,12.443919
2025_07_12_16_50_57_0806,86.411407,13.438690,4.142574,-4.363727,2.645240,7.777133
2025_07_12_16_50_57_0828,58.091751,18.900906,9.336196,-5.226433,1.816755,5.272238
2025_07_12_16_50_57_0849,36.771702,20.907887,9.029316,-4.346684,1.215031,3.613004
2025_07_12_16_50_57_0872,17.900108,20.587248,6.389435,-3.911136,0.775090,2.839778
2025_07_12_16_50_57_0893,11.604591,27.467211,6.556932,-2.927127,-0.036351,2.628995
2025_07_12_16_50_57_0916,10.124631,36.469608,6.753742,-2.046313,-0.682814,1.440461
2025_07_12_16_50_57_0941,4.437490,39.046677,11.683555,-1.209173,-0.657249,-0.687475
2025_07_12_16_50_57_0963,4.111467,34.820953,16.421942,-0.218772,-0.444335,-2.038989
2025_07_12_16_50_57_0984,11.374881,26.997620,17.538193,1.070959,-0.327160,-3.325524
2025_07_12_16_50_58_0006,22.044477,20.222940,16.532011,1.988923,0.405587,-4.952801
2025_07_12_16_50_58_0028,26.346771,9.979865,12.761521,2.336189,1.738993,-6.382077
2025_07_12_16_50_58_0051,34.779079,7.406982,11.204392,2.981587,1.463098,-5.779289
2025_07_12_16_50_58_0072,69.988266,16.083357,17.845074,3.954944,0.941267,-7.483262
