时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_25_45_0617,10.540982,2.367100,-0.030508,0.335682,-0.171769,-0.133287
2025_07_11_17_25_45_0641,11.096715,2.175076,-0.145364,0.238745,-0.101463,-0.082156
2025_07_11_17_25_45_0665,12.831511,2.803192,0.515653,0.339942,-0.188813,0.041411
2025_07_11_17_25_45_0688,14.613566,2.419742,0.458226,0.488010,-0.188813,-0.043808
2025_07_11_17_25_45_0710,14.584852,1.604986,0.568295,0.316507,0.012516,-0.189611
2025_07_11_17_25_45_0731,12.227921,-0.378066,1.473979,-0.061517,0.615305,-0.215177
2025_07_11_17_25_45_0755,10.229915,-1.058824,1.287339,0.038615,0.906114,0.166043
2025_07_11_17_25_45_0788,10.435698,-0.267996,-0.739382,0.571098,0.400261,0.329024
2025_07_11_17_25_45_0821,10.048060,-1.460818,-0.964906,0.892665,-0.443270,0.207587
2025_07_11_17_25_45_0843,11.178669,-1.374677,-0.801596,0.641403,-0.421965,0.352459
2025_07_11_17_25_45_0866,12.333206,-0.809372,0.180658,0.207854,-0.205723,0.384416
2025_07_11_17_25_45_0894,10.464412,-0.474377,0.635294,-0.299064,0.237281,0.179891
2025_07_11_17_25_45_0919,7.877172,-0.503091,1.296910,-0.439675,0.431020,0.139412
2025_07_11_17_25_45_0942,6.344569,-0.114855,1.004387,-0.268172,0.500260,0.234218
2025_07_11_17_25_45_0967,6.262615,0.570090,0.266800,-0.005060,0.291608,0.248066
2025_07_11_17_25_45_0997,7.235298,1.356132,0.396012,0.375095,-0.165377,0.024367
2025_07_11_17_25_46_0019,7.427321,1.332204,-0.054437,0.383617,-0.212115,-0.149266
2025_07_11_17_25_46_0042,7.714460,0.953540,0.195015,0.281355,-0.189878,-0.205590
2025_07_11_17_25_46_0065,8.605786,0.967897,0.266800,0.207854,-0.168573,-0.222634
2025_07_11_17_25_46_0087,9.118449,0.733400,0.031705,0.116377,-0.183486,-0.264178
2025_07_11_17_25_46_0109,10.249058,0.623330,0.329013,-0.016777,-0.316507,-0.239677
2025_07_11_17_25_46_0132,12.074183,0.570090,1.061815,-0.026365,-0.296268,-0.299330
2025_07_11_17_25_46_0153,11.897114,-0.272782,-0.001795,-0.083887,-0.233419,-0.329157
2025_07_11_17_25_46_0177,12.199208,-1.020539,-0.087936,-0.326760,-0.261115,-0.183220
2025_07_11_17_25_46_0200,12.218350,-2.069193,0.017348,-0.513043,-0.233419,0.057389
2025_07_11_17_25_46_0223,13.061222,-1.446461,0.654437,-0.585479,-0.208919,0.334350
2025_07_11_17_25_46_0255,12.922439,-0.550947,0.329013,-0.441805,-0.197201,0.267240
2025_07_11_17_25_46_0276,12.457633,-0.637089,-0.710668,-0.491738,-0.250463,0.306654
2025_07_11_17_25_46_0301,12.409777,0.699901,0.166301,-0.909310,0.008256,0.208653
2025_07_11_17_25_46_0323,10.483554,0.594018,1.335195,-1.152050,0.396000,-0.074699
2025_07_11_17_25_46_0354,8.298907,-0.267996,1.612762,-0.636610,0.339543,-0.111983
2025_07_11_17_25_46_0375,8.787642,-0.503091,0.875175,-0.105192,0.092409,-0.021438
2025_07_11_17_25_46_0399,9.386445,-0.771087,-0.303290,0.007723,0.025299,0.003063
